,ID,Time,PopBio,Species,Citation,Log_PopBio
3816,276,24.1254523522316,4729.32829334727,Lactobacillus sakei,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",8.461538461538467
3817,276,8.68516284680339,218.026231736228,Lactobacillus sakei,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",5.384615384615394
3818,276,3.37756332931245,85.6740047012103,Lactobacillus sakei,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",4.450549450549455
3820,277,102.291917973462,1716814307.69152,Lactobacillus sakei,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",21.26373626373627
3821,277,96.5018094089264,1168656784.86459,Lactobacillus sakei,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",20.87912087912088
3822,277,80.57901085645359,991060078.2145491,Lactobacillus sakei,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",20.714285714285722
3823,277,74.3063932448734,1304402592.0169802,Lactobacillus sakei,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",20.989010989010996
3824,277,67.0687575392039,1106177067.21943,Lactobacillus sakei,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",20.824175824175832
3825,277,53.5585042219542,541519757.250442,Lactobacillus sakei,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",20.109890109890117
3826,277,50.18094089264179,265096480.647259,Lactobacillus sakei,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",19.395604395604398
3827,277,47.7683956574186,170806852.074108,Lactobacillus sakei,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",18.956043956043963
3828,277,28.9505428226779,3269017.37247213,Lactobacillus sakei,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",15.000000000000005
3829,277,24.1254523522316,504775.034046855,Lactobacillus sakei,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",13.131868131868139
3830,277,19.782870928829897,97101.92543801,Lactobacillus sakei,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",11.483516483516492
3831,277,6.75512665862486,815.088505700849,Lactobacillus sakei,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",6.7032967032967115
3832,277,2.89505428226779,184.89354366120702,Lactobacillus sakei,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",5.219780219780224
3834,278,57.9010856453559,1813784382.7115898,Lactobacillus sakei,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",21.31868131868132
3835,278,52.59348612786489,1813784382.7115898,Lactobacillus sakei,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",21.31868131868132
3836,278,48.733413751507904,1625028528.85297,Lactobacillus sakei,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",21.208791208791215
3837,278,44.873341375150794,1304402592.01697,Lactobacillus sakei,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",20.98901098901099
3838,278,38.6007237635706,180454461.12848502,Lactobacillus sakei,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",19.010989010989018
3839,278,34.2581423401689,250923668.343356,Lactobacillus sakei,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",19.340659340659347
3840,278,29.915560916767202,330257963.750434,Lactobacillus sakei,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",19.61538461538462
3841,278,25.090470446320897,32857556.526580602,Lactobacillus sakei,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",17.307692307692314
3842,278,15.922798552472901,783423.4014591159,Lactobacillus sakei,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",13.571428571428577
3843,278,12.0627261761158,42588.5475534398,Lactobacillus sakei,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",10.659340659340664
3844,278,7.72014475271413,5278.6653568748,Lactobacillus sakei,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",8.57142857142858
3845,278,4.34258142340171,1072.79425630266,Lactobacillus sakei,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",6.978021978021984
3847,279,33.2931242460796,1378078595.66955,Lactobacillus sakei,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",21.04395604395605
3848,279,29.4330518697226,1625028528.8529599,Lactobacillus sakei,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",21.208791208791208
3849,279,25.5729794933655,1716814307.69152,Lactobacillus sakei,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",21.26373626373627
3850,279,22.677925211097698,2138812239.2701898,Lactobacillus sakei,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",21.48351648351649
3851,279,18.817852834740602,674626882.723986,Lactobacillus sakei,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",20.329670329670336
3852,279,12.0627261761158,26374602.746739898,Lactobacillus sakei,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",17.087912087912095
3853,279,7.72014475271413,477788.324167585,Lactobacillus sakei,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",13.076923076923078
3854,279,5.7901085645356,42588.5475534399,Lactobacillus sakei,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",10.659340659340668
3855,279,3.37756332931245,2445.9718367975197,Lactobacillus sakei,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",7.802197802197806
3856,279,1.44752714113389,320.291259970043,Lactobacillus sakei,"Silva, A.P.R.D., Longhi, D.A., Dalcanton, F. and Aragão, G.M.F.D., 2018. Modelling the growth of lactic acid bacteria at different temperatures. Brazilian Archives of Biology and Technology, 61.",5.769230769230774
3858,280,0.0638097966962192,1.1197118894042901,Oscillatoria agardhii Strain 97,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",0.11307141061139428
3859,280,97.2494885754077,1.6219733441330701,Oscillatoria agardhii Strain 97,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",0.48364352160816393
3860,280,170.10684276109302,2.0473572702076996,Oscillatoria agardhii Strain 97,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",0.7165498250150124
3861,280,265.576373849711,2.5726321216340295,Oscillatoria agardhii Strain 97,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",0.9449295466430015
3862,280,338.628515835838,4.27469078627769,Oscillatoria agardhii Strain 97,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",1.4527117690774554
3863,280,435.33058352379896,3.12937505753784,Oscillatoria agardhii Strain 97,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",1.14083332248844
3864,280,506.545675047145,3.8030771530481102,Oscillatoria agardhii Strain 97,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",1.3358105161576668
3865,281,0.0638097966962619,1.1197118894042901,Oscillatoria agardhii Strain 97,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",0.11307141061139428
3866,281,95.5770002198959,1.4963985462923703,Oscillatoria agardhii Strain 97,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",0.4030612520214345
3867,281,168.511597843687,2.10637840075384,Oscillatoria agardhii Strain 97,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",0.7449700750426795
3868,281,265.707351853456,3.09491334075701,Oscillatoria agardhii Strain 97,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",1.1297599059891503
3869,281,338.638591066895,4.33590124824678,Oscillatoria agardhii Strain 97,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",1.4669294890271594
3870,281,433.822657275556,3.64178451205697,Oscillatoria agardhii Strain 97,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",1.2924738120802048
3871,281,506.646427357718,4.38411471328421,Oscillatoria agardhii Strain 97,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",1.4779877156547065
3872,282,0.0638097966962619,1.1197118894042901,Oscillatoria agardhii Strain 97,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",0.11307141061139428
3873,282,95.6811109408214,1.7332143520267,Oscillatoria agardhii Strain 97,"Sivonen, K., 1990. Effects of light, temperature, nitrate, orthophosphate, and bacteria on growth of and hepatotoxin production by Oscillatoria agardhii strains. Appl. Environ. Microbiol., 56(9), pp.2658-2666.",0.54997769150171
